id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0341,Vietravel Airlines,1819440.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1882938.125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1778322.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1426782.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,837102.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,769062.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,769062.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,759098.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,759098.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,759098.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1142138.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1142138.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1219943.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1165962.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1165962.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1869042.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1882938.125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1683351.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1303733.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,881790.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,969570.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1129170.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1055355.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1206975.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1055355.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1055355.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1811460.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1882938.125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1631910.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1344207.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1056353.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1052363.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1052363.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,956603.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1130168.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1130168.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1204980.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1052363.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1052363.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1631910.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1873305.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1632908.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1302735.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,749123.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,749123.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,749123.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,749123.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1058348.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1873305.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1162571.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1058348.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,957600.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1132163.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1132163.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1309718.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1057350.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1057350.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1718693.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1872308.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1630913.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1304730.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,814958.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1056353.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1872308.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,881790.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1060343.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1056353.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,956603.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1130168.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1130168.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1308720.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1056353.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1056353.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1630913.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1882283.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1630913.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1304730.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,823935.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,750120.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,750120.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
