id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0235,Vietnam Airlines,1389609.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0212,Vietnam Airlines,1502496.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0170,Vietnam Airlines,1109365.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0308,Vietnam Airlines,1279719.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0185,Vietnam Airlines,1396602.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0272,Vietnam Airlines,1508490.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0254,Vietnam Airlines,1735463.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0229,Vietnam Airlines,1744254.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0206,Vietnam Airlines,1844717.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,1,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0186,Vietnam Airlines,1168830.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0273,Vietnam Airlines,1392606.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,2,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0207,Vietnam Airlines,1505493.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,2,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0230,Vietnam Airlines,1541457.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0255,Vietnam Airlines,1702296.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,2,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0187,Vietnam Airlines,1275723.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0208,Vietnam Airlines,1392606.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,3,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0274,Vietnam Airlines,1392606.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,3,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0231,Vietnam Airlines,1508490.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0256,Vietnam Airlines,1798200.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,3,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0188,Vietnam Airlines,1279719.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0275,Vietnam Airlines,1392606.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,4,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0257,Vietnam Airlines,1570428.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,4,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0232,Vietnam Airlines,1704294.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0209,Vietnam Airlines,1715283.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,4,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0309,Vietnam Airlines,1508490.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0276,Vietnam Airlines,1711287.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,5,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0189,Vietnam Airlines,1744254.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0233,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0249,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0277,Vietnam Airlines,1508490.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,6,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0258,Vietnam Airlines,1801197.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,6,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0190,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0234,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0211,Vietnam Airlines,1959445.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,6,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0191,Vietnam Airlines,1166832.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0310,Vietnam Airlines,1166832.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0278,Vietnam Airlines,1279719.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,7,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
PQC0259,Vietnam Airlines,1373625.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,7,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0235,Vietnam Airlines,1373625.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
PQC0212,Vietnam Airlines,1489509.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
PQC0186,Vietnam Airlines,1168830.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0273,Vietnam Airlines,1393605.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0207,Vietnam Airlines,1509489.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0230,Vietnam Airlines,1543455.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0255,Vietnam Airlines,1717281.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0187,Vietnam Airlines,1171827.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0208,Vietnam Airlines,1397601.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,2,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0274,Vietnam Airlines,1397601.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0231,Vietnam Airlines,1513485.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0256,Vietnam Airlines,1807191.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0188,Vietnam Airlines,1295154.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0275,Vietnam Airlines,1411137.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0209,Vietnam Airlines,1735463.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,3,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0232,Vietnam Airlines,1735463.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0257,Vietnam Airlines,1746252.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0309,Vietnam Airlines,1510488.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0276,Vietnam Airlines,1712286.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,4,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0189,Vietnam Airlines,1746252.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0233,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0249,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0277,Vietnam Airlines,1510488.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,5,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0258,Vietnam Airlines,1746252.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0190,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0234,Vietnam Airlines,1900556.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0211,Vietnam Airlines,1959445.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0191,Vietnam Airlines,1171827.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0310,Vietnam Airlines,1171827.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0278,Vietnam Airlines,1281717.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,6,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0259,Vietnam Airlines,1374624.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,6,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0235,Vietnam Airlines,1374624.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0212,Vietnam Airlines,1721277.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,6,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0187,Vietnam Airlines,1261737.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0231,Vietnam Airlines,1504494.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0208,Vietnam Airlines,1537461.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0274,Vietnam Airlines,1707291.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0256,Vietnam Airlines,1797201.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0188,Vietnam Airlines,1272726.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0275,Vietnam Airlines,1497501.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,2,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0232,Vietnam Airlines,1703295.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0257,Vietnam Airlines,1740258.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,0,2,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0209,Vietnam Airlines,1844639.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,0,2,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0309,Vietnam Airlines,1537461.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0276,Vietnam Airlines,1703295.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,3,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0189,Vietnam Airlines,1740258.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0249,Vietnam Airlines,1959364.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0277,Vietnam Airlines,1485513.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,4,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0258,Vietnam Airlines,1900486.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,4,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0190,Vietnam Airlines,1954202.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0234,Vietnam Airlines,1954202.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0211,Vietnam Airlines,1959373.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,4,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0310,Vietnam Airlines,1165833.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0191,Vietnam Airlines,1274724.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
PQC0278,Vietnam Airlines,1274724.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,5,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
PQC0259,Vietnam Airlines,1386612.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",55,1,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0235,Vietnam Airlines,1386612.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
PQC0212,Vietnam Airlines,1713285.0,"Phú Quốc (PQC)
Sân bay Phú Quốc",45,1,5,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True
